NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
396,4,50,1,3.402823E+38
396,4,51,1,3.402823E+38
396,4,52,1,3.402823E+38
396,4,53,1,3.402823E+38
396,4,54,1,3.402823E+38
396,4,55,1,3.402823E+38
396,4,56,1,3.402823E+38
396,4,57,1,3.402823E+38
396,4,58,1,3.402823E+38
396,4,59,1,3.402823E+38
396,4,60,1,3.402823E+38
330,0,1,1,3.402823E+38
330,0,2,1,3.402823E+38
330,0,3,1,3.402823E+38
330,0,4,1,3.402823E+38
330,0,5,1,3.402823E+38
330,0,6,1,3.402823E+38
330,0,7,1,3.402823E+38
330,0,8,1,3.402823E+38
330,0,9,1,3.402823E+38
330,0,10,1,3.402823E+38
330,0,11,1,3.402823E+38
330,0,12,1,3.402823E+38
330,0,13,1,3.402823E+38
330,0,14,1,3.402823E+38
330,0,15,1,3.402823E+38
330,0,16,1,3.402823E+38
330,0,17,1,3.402823E+38
330,0,18,1,3.402823E+38
330,0,19,1,3.402823E+38
330,0,20,1,3.402823E+38
330,0,21,1,3.402823E+38
330,0,22,1,3.402823E+38
330,0,23,1,3.402823E+38
330,0,24,1,3.402823E+38
330,0,25,1,3.402823E+38
330,0,26,1,3.402823E+38
330,0,27,1,3.402823E+38
330,0,28,1,3.402823E+38
330,0,29,1,3.402823E+38
330,0,30,1,3.402823E+38
330,0,31,1,3.402823E+38
330,0,32,1,3.402823E+38
330,0,33,1,3.402823E+38
330,0,34,1,3.402823E+38
330,0,35,1,3.402823E+38
330,0,36,1,3.402823E+38
330,0,37,1,3.402823E+38
330,0,38,1,3.402823E+38
330,0,39,1,3.402823E+38
330,0,40,1,3.402823E+38
330,0,41,1,3.402823E+38
330,0,42,1,3.402823E+38
330,0,43,1,3.402823E+38
330,0,44,1,3.402823E+38
330,0,45,1,3.402823E+38
330,0,46,1,3.402823E+38
330,0,47,1,3.402823E+38
330,0,48,1,3.402823E+38
330,0,49,1,3.402823E+38
330,0,50,1,3.402823E+38
330,0,51,1,3.402823E+38
330,0,52,1,3.402823E+38
330,0,53,1,3.402823E+38
330,0,54,1,3.402823E+38
330,0,55,1,3.402823E+38
330,0,56,1,3.402823E+38
330,0,57,1,3.402823E+38
330,0,58,1,3.402823E+38
330,0,59,1,3.402823E+38
330,0,60,1,3.402823E+38
330,1,1,1,3.402823E+38
330,1,2,1,3.402823E+38
330,1,3,1,3.402823E+38
330,1,4,1,3.402823E+38
330,1,5,1,3.402823E+38
330,1,6,1,3.402823E+38
330,1,7,1,3.402823E+38
330,1,8,1,3.402823E+38
330,1,9,1,3.402823E+38
330,1,10,1,3.402823E+38
330,1,11,1,3.402823E+38
330,1,12,1,3.402823E+38
330,1,13,1,3.402823E+38
330,1,14,1,3.402823E+38
330,1,15,1,3.402823E+38
330,1,16,1,3.402823E+38
330,1,17,1,3.402823E+38
330,1,18,1,3.402823E+38
330,1,19,1,3.402823E+38
330,1,20,1,3.402823E+38
330,1,21,1,3.402823E+38
330,1,22,1,3.402823E+38
330,1,23,1,3.402823E+38
330,1,24,1,3.402823E+38
330,1,25,1,3.402823E+38
330,1,26,1,3.402823E+38
330,1,27,1,3.402823E+38
330,1,28,1,3.402823E+38
330,1,29,1,3.402823E+38
330,1,30,1,3.402823E+38
330,1,31,1,3.402823E+38
330,1,32,1,3.402823E+38
330,1,33,1,3.402823E+38
330,1,34,1,3.402823E+38
330,1,35,1,3.402823E+38
330,1,36,1,3.402823E+38
330,1,37,1,3.402823E+38
330,1,38,1,3.402823E+38
330,1,39,1,3.402823E+38
330,1,40,1,3.402823E+38
330,1,41,1,3.402823E+38
330,1,42,1,3.402823E+38
330,1,43,1,3.402823E+38
330,1,44,1,3.402823E+38
330,1,45,1,3.402823E+38
330,1,46,1,3.402823E+38
330,1,47,1,3.402823E+38
330,1,48,1,3.402823E+38
330,1,49,1,3.402823E+38
330,1,50,1,3.402823E+38
330,1,51,1,3.402823E+38
330,1,52,1,3.402823E+38
330,1,53,1,3.402823E+38
330,1,54,1,3.402823E+38
330,1,55,1,3.402823E+38
330,1,56,1,3.402823E+38
330,1,57,1,3.402823E+38
330,1,58,1,3.402823E+38
330,1,59,1,3.402823E+38
330,1,60,1,3.402823E+38
330,2,1,1,3.402823E+38
330,2,2,1,3.402823E+38
330,2,3,1,3.402823E+38
330,2,4,1,3.402823E+38
330,2,5,1,3.402823E+38
330,2,6,1,3.402823E+38
330,2,7,1,3.402823E+38
330,2,8,1,3.402823E+38
330,2,9,1,3.402823E+38
330,2,10,1,3.402823E+38
330,2,11,1,3.402823E+38
330,2,12,1,3.402823E+38
330,2,13,1,3.402823E+38
330,2,14,1,3.402823E+38
330,2,15,1,3.402823E+38
330,2,16,1,3.402823E+38
330,2,17,1,3.402823E+38
330,2,18,1,3.402823E+38
330,2,19,1,3.402823E+38
330,2,20,1,3.402823E+38
330,2,21,1,3.402823E+38
330,2,22,1,3.402823E+38
330,2,23,1,3.402823E+38
330,2,24,1,3.402823E+38
330,2,25,1,3.402823E+38
330,2,26,1,3.402823E+38
330,2,27,1,3.402823E+38
330,2,28,1,3.402823E+38
330,2,29,1,3.402823E+38
330,2,30,1,3.402823E+38
330,2,31,1,3.402823E+38
330,2,32,1,3.402823E+38
330,2,33,1,3.402823E+38
330,2,34,1,3.402823E+38
330,2,35,1,3.402823E+38
330,2,36,1,3.402823E+38
330,2,37,1,3.402823E+38
330,2,38,1,3.402823E+38
330,2,39,1,3.402823E+38
330,2,40,1,3.402823E+38
330,2,41,1,3.402823E+38
330,2,42,1,3.402823E+38
330,2,43,1,3.402823E+38
330,2,44,1,3.402823E+38
330,2,45,1,3.402823E+38
330,2,46,1,3.402823E+38
330,2,47,1,3.402823E+38
330,2,48,1,3.402823E+38
330,2,49,1,3.402823E+38
330,2,50,1,3.402823E+38
330,2,51,1,3.402823E+38
330,2,52,1,3.402823E+38
330,2,53,1,3.402823E+38
330,2,54,1,3.402823E+38
330,2,55,1,3.402823E+38
330,2,56,1,3.402823E+38
330,2,57,1,3.402823E+38
330,2,58,1,3.402823E+38
330,2,59,1,3.402823E+38
330,2,60,1,3.402823E+38
330,3,1,1,3.402823E+38
330,3,2,1,3.402823E+38
330,3,3,1,3.402823E+38
330,3,4,1,3.402823E+38
330,3,5,1,3.402823E+38
330,3,6,1,3.402823E+38
330,3,7,1,3.402823E+38
330,3,8,1,3.402823E+38
330,3,9,1,3.402823E+38
330,3,10,1,3.402823E+38
330,3,11,1,3.402823E+38
330,3,12,1,3.402823E+38
330,3,13,1,3.402823E+38
330,3,14,1,3.402823E+38
330,3,15,1,3.402823E+38
330,3,16,1,3.402823E+38
330,3,17,1,3.402823E+38
330,3,18,1,3.402823E+38
330,3,19,1,3.402823E+38
330,3,20,1,3.402823E+38
330,3,21,1,3.402823E+38
330,3,22,1,3.402823E+38
330,3,23,1,3.402823E+38
330,3,24,1,3.402823E+38
330,3,25,1,3.402823E+38
330,3,26,1,3.402823E+38
330,3,27,1,3.402823E+38
330,3,28,1,3.402823E+38
330,3,29,1,3.402823E+38
330,3,30,1,3.402823E+38
330,3,31,1,3.402823E+38
330,3,32,1,3.402823E+38
330,3,33,1,3.402823E+38
330,3,34,1,3.402823E+38
330,3,35,1,3.402823E+38
330,3,36,1,3.402823E+38
330,3,37,5,8.497998
330,3,38,1,3.402823E+38
330,3,39,1,3.402823E+38
330,3,40,1,3.402823E+38
330,3,41,1,3.402823E+38
330,3,42,1,3.402823E+38
330,3,43,1,3.402823E+38
330,3,44,1,3.402823E+38
330,3,45,1,3.402823E+38
330,3,46,1,3.402823E+38
330,3,47,1,3.402823E+38
330,3,48,1,3.402823E+38
330,3,49,1,3.402823E+38
330,3,50,1,3.402823E+38
330,3,51,1,3.402823E+38
330,3,52,1,3.402823E+38
330,3,53,1,3.402823E+38
330,3,54,1,3.402823E+38
330,3,55,1,3.402823E+38
330,3,56,1,3.402823E+38
330,3,57,1,3.402823E+38
330,3,58,1,3.402823E+38
330,3,59,1,3.402823E+38
330,3,60,1,3.402823E+38
330,4,1,1,3.402823E+38
330,4,2,1,3.402823E+38
330,4,3,1,3.402823E+38
330,4,4,1,3.402823E+38
330,4,5,1,3.402823E+38
330,4,6,1,3.402823E+38
330,4,7,1,3.402823E+38
330,4,8,1,3.402823E+38
330,4,9,1,3.402823E+38
330,4,10,1,3.402823E+38
330,4,11,1,3.402823E+38
330,4,12,1,3.402823E+38
330,4,13,1,3.402823E+38
330,4,14,1,3.402823E+38
330,4,15,1,3.402823E+38
330,4,16,1,3.402823E+38
330,4,17,1,3.402823E+38
330,4,18,1,3.402823E+38
330,4,19,1,3.402823E+38
330,4,20,1,3.402823E+38
330,4,21,1,3.402823E+38
330,4,22,1,3.402823E+38
330,4,23,1,3.402823E+38
330,4,24,1,3.402823E+38
330,4,25,1,3.402823E+38
330,4,26,1,3.402823E+38
330,4,27,1,3.402823E+38
330,4,28,1,3.402823E+38
330,4,29,1,3.402823E+38
330,4,30,1,3.402823E+38
330,4,31,1,3.402823E+38
330,4,32,1,3.402823E+38
330,4,33,1,3.402823E+38
330,4,34,1,3.402823E+38
330,4,35,1,3.402823E+38
330,4,36,1,3.402823E+38
330,4,37,1,3.402823E+38
330,4,38,1,3.402823E+38
330,4,39,1,3.402823E+38
330,4,40,1,3.402823E+38
330,4,41,1,3.402823E+38
330,4,42,1,3.402823E+38
330,4,43,1,3.402823E+38
330,4,44,1,3.402823E+38
330,4,45,1,3.402823E+38
330,4,46,1,3.402823E+38
330,4,47,1,3.402823E+38
330,4,48,1,3.402823E+38
330,4,49,1,3.402823E+38
330,4,50,1,3.402823E+38
330,4,51,1,3.402823E+38
330,4,52,1,3.402823E+38
330,4,53,1,3.402823E+38
330,4,54,1,3.402823E+38
330,4,55,1,3.402823E+38
330,4,56,1,3.402823E+38
330,4,57,1,3.402823E+38
330,4,58,1,3.402823E+38
330,4,59,1,3.402823E+38
330,4,60,1,3.402823E+38
264,0,1,1,3.402823E+38
264,0,2,1,3.402823E+38
264,0,3,1,3.402823E+38
264,0,4,1,3.402823E+38
264,0,5,1,3.402823E+38
264,0,6,1,3.402823E+38
264,0,7,1,3.402823E+38
264,0,8,1,3.402823E+38
264,0,9,1,3.402823E+38
264,0,10,1,3.402823E+38
264,0,11,1,3.402823E+38
264,0,12,1,3.402823E+38
264,0,13,1,3.402823E+38
264,0,14,1,3.402823E+38
264,0,15,1,3.402823E+38
264,0,16,1,3.402823E+38
264,0,17,1,3.402823E+38
264,0,18,7,9.42946
264,0,19,1,3.402823E+38
264,0,20,1,3.402823E+38
264,0,21,1,3.402823E+38
264,0,22,1,3.402823E+38
264,0,23,1,3.402823E+38
264,0,24,1,3.402823E+38
264,0,25,1,3.402823E+38
264,0,26,1,3.402823E+38
264,0,27,1,3.402823E+38
264,0,28,1,3.402823E+38
264,0,29,1,3.402823E+38
264,0,30,1,3.402823E+38
264,0,31,1,3.402823E+38
264,0,32,1,3.402823E+38
264,0,33,1,3.402823E+38
264,0,34,1,3.402823E+38
264,0,35,1,3.402823E+38
264,0,36,1,3.402823E+38
264,0,37,1,3.402823E+38
264,0,38,1,3.402823E+38
264,0,39,1,3.402823E+38
264,0,40,1,3.402823E+38
264,0,41,1,3.402823E+38
264,0,42,1,3.402823E+38
264,0,43,1,3.402823E+38
264,0,44,1,3.402823E+38
264,0,45,1,3.402823E+38
264,0,46,1,3.402823E+38
264,0,47,1,3.402823E+38
264,0,48,1,3.402823E+38
264,0,49,1,3.402823E+38
264,0,50,1,3.402823E+38
264,0,51,1,3.402823E+38
264,0,52,1,3.402823E+38
264,0,53,1,3.402823E+38
264,0,54,1,3.402823E+38
264,0,55,1,3.402823E+38
264,0,56,1,3.402823E+38
264,0,57,1,3.402823E+38
264,0,58,1,3.402823E+38
264,0,59,1,3.402823E+38
264,0,60,1,3.402823E+38
264,1,1,1,3.402823E+38
264,1,2,1,3.402823E+38
264,1,3,1,3.402823E+38
264,1,4,1,3.402823E+38
264,1,5,1,3.402823E+38
264,1,6,1,3.402823E+38
264,1,7,1,3.402823E+38
264,1,8,1,3.402823E+38
264,1,9,1,3.402823E+38
264,1,10,1,3.402823E+38
264,1,11,1,3.402823E+38
264,1,12,1,3.402823E+38
264,1,13,1,3.402823E+38
264,1,14,1,3.402823E+38
264,1,15,1,3.402823E+38
264,1,16,1,3.402823E+38
264,1,17,1,3.402823E+38
264,1,18,1,3.402823E+38
264,1,19,1,3.402823E+38
264,1,20,1,3.402823E+38
264,1,21,1,3.402823E+38
264,1,22,1,3.402823E+38
264,1,23,1,3.402823E+38
264,1,24,1,3.402823E+38
264,1,25,1,3.402823E+38
264,1,26,1,3.402823E+38
264,1,27,1,3.402823E+38
264,1,28,1,3.402823E+38
264,1,29,1,3.402823E+38
264,1,30,1,3.402823E+38
264,1,31,1,3.402823E+38
264,1,32,1,3.402823E+38
264,1,33,1,3.402823E+38
264,1,34,1,3.402823E+38
264,1,35,1,3.402823E+38
264,1,36,1,3.402823E+38
264,1,37,1,3.402823E+38
264,1,38,1,3.402823E+38
264,1,39,1,3.402823E+38
264,1,40,1,3.402823E+38
264,1,41,1,3.402823E+38
264,1,42,1,3.402823E+38
264,1,43,1,3.402823E+38
264,1,44,1,3.402823E+38
264,1,45,1,3.402823E+38
264,1,46,1,3.402823E+38
264,1,47,1,3.402823E+38
264,1,48,1,3.402823E+38
264,1,49,1,3.402823E+38
264,1,50,1,3.402823E+38
264,1,51,1,3.402823E+38
264,1,52,1,3.402823E+38
264,1,53,1,3.402823E+38
264,1,54,1,3.402823E+38
264,1,55,1,3.402823E+38
264,1,56,1,3.402823E+38
264,1,57,1,3.402823E+38
264,1,58,1,3.402823E+38
264,1,59,1,3.402823E+38
264,1,60,1,3.402823E+38
264,2,1,1,3.402823E+38
264,2,2,1,3.402823E+38
264,2,3,1,3.402823E+38
264,2,4,1,3.402823E+38
264,2,5,1,3.402823E+38
264,2,6,1,3.402823E+38
264,2,7,1,3.402823E+38
264,2,8,1,3.402823E+38
264,2,9,1,3.402823E+38
264,2,10,1,3.402823E+38
264,2,11,1,3.402823E+38
264,2,12,1,3.402823E+38
264,2,13,1,3.402823E+38
264,2,14,1,3.402823E+38
264,2,15,1,3.402823E+38
264,2,16,1,3.402823E+38
264,2,17,1,3.402823E+38
264,2,18,1,3.402823E+38
264,2,19,1,3.402823E+38
264,2,20,1,3.402823E+38
264,2,21,1,3.402823E+38
264,2,22,1,3.402823E+38
264,2,23,1,3.402823E+38
264,2,24,1,3.402823E+38
264,2,25,1,3.402823E+38
264,2,26,1,3.402823E+38
264,2,27,1,3.402823E+38
264,2,28,1,3.402823E+38
264,2,29,1,3.402823E+38
264,2,30,1,3.402823E+38
264,2,31,1,3.402823E+38
264,2,32,1,3.402823E+38
264,2,33,1,3.402823E+38
264,2,34,1,3.402823E+38
264,2,35,1,3.402823E+38
264,2,36,1,3.402823E+38
264,2,37,1,3.402823E+38
264,2,38,1,3.402823E+38
264,2,39,1,3.402823E+38
264,2,40,1,3.402823E+38
264,2,41,1,3.402823E+38
264,2,42,1,3.402823E+38
264,2,43,1,3.402823E+38
264,2,44,1,3.402823E+38
264,2,45,1,3.402823E+38
264,2,46,1,3.402823E+38
264,2,47,1,3.402823E+38
264,2,48,1,3.402823E+38
264,2,49,1,3.402823E+38
264,2,50,1,3.402823E+38
264,2,51,1,3.402823E+38
264,2,52,1,3.402823E+38
264,2,53,1,3.402823E+38
264,2,54,1,3.402823E+38
264,2,55,1,3.402823E+38
264,2,56,1,3.402823E+38
264,2,57,1,3.402823E+38
264,2,58,1,3.402823E+38
264,2,59,1,3.402823E+38
264,2,60,1,3.402823E+38
264,3,1,1,3.402823E+38
264,3,2,1,3.402823E+38
264,3,3,1,3.402823E+38
264,3,4,1,3.402823E+38
264,3,5,1,3.402823E+38
264,3,6,1,3.402823E+38
264,3,7,1,3.402823E+38
264,3,8,1,3.402823E+38
264,3,9,1,3.402823E+38
264,3,10,1,3.402823E+38
264,3,11,1,3.402823E+38
264,3,12,1,3.402823E+38
264,3,13,1,3.402823E+38
264,3,14,1,3.402823E+38
264,3,15,1,3.402823E+38
264,3,16,1,3.402823E+38
264,3,17,1,3.402823E+38
264,3,18,1,3.402823E+38
264,3,19,1,3.402823E+38
264,3,20,1,3.402823E+38
264,3,21,1,3.402823E+38
264,3,22,1,3.402823E+38
264,3,23,1,3.402823E+38
264,3,24,1,3.402823E+38
264,3,25,1,3.402823E+38
264,3,26,1,3.402823E+38
264,3,27,1,3.402823E+38
264,3,28,1,3.402823E+38
264,3,29,1,3.402823E+38
264,3,30,1,3.402823E+38
264,3,31,1,3.402823E+38
264,3,32,1,3.402823E+38
264,3,33,1,3.402823E+38
264,3,34,1,3.402823E+38
264,3,35,1,3.402823E+38
264,3,36,1,3.402823E+38
264,3,37,1,3.402823E+38
264,3,38,1,3.402823E+38
264,3,39,1,3.402823E+38
264,3,40,1,3.402823E+38
264,3,41,1,3.402823E+38
264,3,42,1,3.402823E+38
264,3,43,1,3.402823E+38
264,3,44,1,3.402823E+38
264,3,45,1,3.402823E+38
264,3,46,1,3.402823E+38
264,3,47,1,3.402823E+38
264,3,48,1,3.402823E+38
264,3,49,1,3.402823E+38
264,3,50,1,3.402823E+38
264,3,51,1,3.402823E+38
264,3,52,1,3.402823E+38
264,3,53,1,3.402823E+38
264,3,54,1,3.402823E+38
264,3,55,1,3.402823E+38
264,3,56,1,3.402823E+38
264,3,57,1,3.402823E+38
264,3,58,1,3.402823E+38
264,3,59,1,3.402823E+38
264,3,60,1,3.402823E+38
264,4,1,1,3.402823E+38
264,4,2,1,3.402823E+38
264,4,3,1,3.402823E+38
264,4,4,1,3.402823E+38
264,4,5,1,3.402823E+38
264,4,6,1,3.402823E+38
264,4,7,1,3.402823E+38
264,4,8,1,3.402823E+38
264,4,9,1,3.402823E+38
264,4,10,1,3.402823E+38
264,4,11,1,3.402823E+38
264,4,12,1,3.402823E+38
264,4,13,1,3.402823E+38
264,4,14,1,3.402823E+38
264,4,15,1,3.402823E+38
264,4,16,1,3.402823E+38
264,4,17,1,3.402823E+38
264,4,18,1,3.402823E+38
264,4,19,1,3.402823E+38
264,4,20,1,3.402823E+38
264,4,21,1,3.402823E+38
264,4,22,1,3.402823E+38
264,4,23,1,3.402823E+38
264,4,24,1,3.402823E+38
264,4,25,1,3.402823E+38
264,4,26,1,3.402823E+38
264,4,27,1,3.402823E+38
264,4,28,1,3.402823E+38
264,4,29,1,3.402823E+38
264,4,30,1,3.402823E+38
264,4,31,1,3.402823E+38
264,4,32,1,3.402823E+38
264,4,33,1,3.402823E+38
264,4,34,1,3.402823E+38
264,4,35,1,3.402823E+38
264,4,36,1,3.402823E+38
264,4,37,1,3.402823E+38
264,4,38,1,3.402823E+38
264,4,39,1,3.402823E+38
264,4,40,1,3.402823E+38
264,4,41,1,3.402823E+38
264,4,42,1,3.402823E+38
264,4,43,1,3.402823E+38
264,4,44,1,3.402823E+38
264,4,45,1,3.402823E+38
264,4,46,1,3.402823E+38
264,4,47,1,3.402823E+38
264,4,48,1,3.402823E+38
264,4,49,1,3.402823E+38
264,4,50,1,3.402823E+38
264,4,51,1,3.402823E+38
264,4,52,1,3.402823E+38
264,4,53,1,3.402823E+38
264,4,54,1,3.402823E+38
264,4,55,1,3.402823E+38
264,4,56,1,3.402823E+38
264,4,57,1,3.402823E+38
264,4,58,1,3.402823E+38
264,4,59,1,3.402823E+38
264,4,60,1,3.402823E+38
198,0,1,1,3.402823E+38
198,0,2,1,3.402823E+38
198,0,3,1,3.402823E+38
198,0,4,1,3.402823E+38
198,0,5,1,3.402823E+38
198,0,6,1,3.402823E+38
198,0,7,1,3.402823E+38
198,0,8,1,3.402823E+38
198,0,9,1,3.402823E+38
198,0,10,1,3.402823E+38
198,0,11,1,3.402823E+38
198,0,12,1,3.402823E+38
198,0,13,1,3.402823E+38
198,0,14,1,3.402823E+38
198,0,15,1,3.402823E+38
198,0,16,1,3.402823E+38
198,0,17,1,3.402823E+38
198,0,18,1,3.402823E+38
198,0,19,1,3.402823E+38
198,0,20,1,3.402823E+38
198,0,21,1,3.402823E+38
198,0,22,1,3.402823E+38
198,0,23,1,3.402823E+38
198,0,24,1,3.402823E+38
198,0,25,1,3.402823E+38
198,0,26,1,3.402823E+38
198,0,27,1,3.402823E+38
198,0,28,1,3.402823E+38
198,0,29,1,3.402823E+38
198,0,30,1,3.402823E+38
198,0,31,1,3.402823E+38
198,0,32,1,3.402823E+38
198,0,33,1,3.402823E+38
198,0,34,1,3.402823E+38
198,0,35,1,3.402823E+38
198,0,36,1,3.402823E+38
198,0,37,1,3.402823E+38
198,0,38,1,3.402823E+38
198,0,39,1,3.402823E+38
198,0,40,1,3.402823E+38
198,0,41,1,3.402823E+38
198,0,42,1,3.402823E+38
198,0,43,1,3.402823E+38
198,0,44,1,3.402823E+38
198,0,45,1,3.402823E+38
198,0,46,1,3.402823E+38
198,0,47,1,3.402823E+38
198,0,48,1,3.402823E+38
198,0,49,1,3.402823E+38
198,0,50,1,3.402823E+38
198,0,51,1,3.402823E+38
198,0,52,1,3.402823E+38
198,0,53,1,3.402823E+38
198,0,54,1,3.402823E+38
198,0,55,1,3.402823E+38
198,0,56,1,3.402823E+38
198,0,57,1,3.402823E+38
198,0,58,1,3.402823E+38
198,0,59,1,3.402823E+38
198,0,60,1,3.402823E+38
198,1,1,1,3.402823E+38
198,1,2,1,3.402823E+38
198,1,3,1,3.402823E+38
198,1,4,1,3.402823E+38
198,1,5,1,3.402823E+38
198,1,6,1,3.402823E+38
198,1,7,1,3.402823E+38
198,1,8,1,3.402823E+38
198,1,9,1,3.402823E+38
198,1,10,1,3.402823E+38
198,1,11,1,3.402823E+38
198,1,12,1,3.402823E+38
198,1,13,1,3.402823E+38
198,1,14,1,3.402823E+38
198,1,15,1,3.402823E+38
198,1,16,1,3.402823E+38
198,1,17,1,3.402823E+38
198,1,18,1,3.402823E+38
198,1,19,1,3.402823E+38
198,1,20,1,3.402823E+38
198,1,21,1,3.402823E+38
198,1,22,1,3.402823E+38
198,1,23,1,3.402823E+38
198,1,24,1,3.402823E+38
198,1,25,1,3.402823E+38
198,1,26,1,3.402823E+38
198,1,27,1,3.402823E+38
198,1,28,1,3.402823E+38
198,1,29,1,3.402823E+38
198,1,30,1,3.402823E+38
198,1,31,1,3.402823E+38
198,1,32,1,3.402823E+38
198,1,33,1,3.402823E+38
198,1,34,1,3.402823E+38
198,1,35,1,3.402823E+38
198,1,36,1,3.402823E+38
198,1,37,1,3.402823E+38
198,1,38,1,3.402823E+38
198,1,39,1,3.402823E+38
198,1,40,1,3.402823E+38
198,1,41,1,3.402823E+38
198,1,42,1,3.402823E+38
198,1,43,1,3.402823E+38
198,1,44,1,3.402823E+38
198,1,45,1,3.402823E+38
198,1,46,1,3.402823E+38
198,1,47,1,3.402823E+38
198,1,48,1,3.402823E+38
198,1,49,1,3.402823E+38
198,1,50,1,3.402823E+38
198,1,51,1,3.402823E+38
198,1,52,1,3.402823E+38
198,1,53,1,3.402823E+38
198,1,54,1,3.402823E+38
198,1,55,1,3.402823E+38
198,1,56,1,3.402823E+38
198,1,57,1,3.402823E+38
198,1,58,1,3.402823E+38
198,1,59,1,3.402823E+38
198,1,60,1,3.402823E+38
198,2,1,1,3.402823E+38
198,2,2,1,3.402823E+38
198,2,3,1,3.402823E+38
198,2,4,1,3.402823E+38
198,2,5,1,3.402823E+38
198,2,6,1,3.402823E+38
198,2,7,1,3.402823E+38
198,2,8,1,3.402823E+38
198,2,9,1,3.402823E+38
198,2,10,1,3.402823E+38
198,2,11,1,3.402823E+38
198,2,12,1,3.402823E+38
198,2,13,1,3.402823E+38
198,2,14,1,3.402823E+38
198,2,15,1,3.402823E+38
198,2,16,1,3.402823E+38
198,2,17,1,3.402823E+38
198,2,18,1,3.402823E+38
198,2,19,1,3.402823E+38
198,2,20,1,3.402823E+38
198,2,21,1,3.402823E+38
198,2,22,1,3.402823E+38
198,2,23,1,3.402823E+38
198,2,24,1,3.402823E+38
198,2,25,1,3.402823E+38
198,2,26,1,3.402823E+38
198,2,27,1,3.402823E+38
198,2,28,1,3.402823E+38
198,2,29,1,3.402823E+38
198,2,30,1,3.402823E+38
198,2,31,1,3.402823E+38
198,2,32,1,3.402823E+38
198,2,33,1,3.402823E+38
198,2,34,1,3.402823E+38
198,2,35,1,3.402823E+38
198,2,36,1,3.402823E+38
198,2,37,1,3.402823E+38
198,2,38,1,3.402823E+38
198,2,39,1,3.402823E+38
198,2,40,1,3.402823E+38
198,2,41,1,3.402823E+38
198,2,42,1,3.402823E+38
198,2,43,1,3.402823E+38
198,2,44,1,3.402823E+38
198,2,45,1,3.402823E+38
198,2,46,1,3.402823E+38
198,2,47,1,3.402823E+38
198,2,48,1,3.402823E+38
198,2,49,1,3.402823E+38
198,2,50,1,3.402823E+38
198,2,51,1,3.402823E+38
198,2,52,1,3.402823E+38
198,2,53,1,3.402823E+38
198,2,54,1,3.402823E+38
198,2,55,1,3.402823E+38
198,2,56,1,3.402823E+38
198,2,57,1,3.402823E+38
198,2,58,1,3.402823E+38
198,2,59,1,3.402823E+38
198,2,60,1,3.402823E+38
198,3,1,1,3.402823E+38
198,3,2,1,3.402823E+38
198,3,3,1,3.402823E+38
198,3,4,1,3.402823E+38
198,3,5,1,3.402823E+38
198,3,6,1,3.402823E+38
198,3,7,1,3.402823E+38
198,3,8,1,3.402823E+38
198,3,9,1,3.402823E+38
198,3,10,1,3.402823E+38
198,3,11,1,3.402823E+38
198,3,12,1,3.402823E+38
198,3,13,1,3.402823E+38
198,3,14,1,3.402823E+38
198,3,15,1,3.402823E+38
198,3,16,1,3.402823E+38
198,3,17,1,3.402823E+38
198,3,18,1,3.402823E+38
198,3,19,1,3.402823E+38
198,3,20,1,3.402823E+38
198,3,21,1,3.402823E+38
198,3,22,1,3.402823E+38
198,3,23,1,3.402823E+38
198,3,24,1,3.402823E+38
198,3,25,1,3.402823E+38
198,3,26,1,3.402823E+38
198,3,27,1,3.402823E+38
198,3,28,1,3.402823E+38
198,3,29,1,3.402823E+38
198,3,30,1,3.402823E+38
198,3,31,1,3.402823E+38
198,3,32,1,3.402823E+38
198,3,33,1,3.402823E+38
198,3,34,1,3.402823E+38
198,3,35,1,3.402823E+38
198,3,36,1,3.402823E+38
198,3,37,1,3.402823E+38
198,3,38,1,3.402823E+38
198,3,39,1,3.402823E+38
198,3,40,1,3.402823E+38
198,3,41,1,3.402823E+38
198,3,42,1,3.402823E+38
198,3,43,1,3.402823E+38
198,3,44,1,3.402823E+38
198,3,45,1,3.402823E+38
198,3,46,1,3.402823E+38
198,3,47,1,3.402823E+38
198,3,48,1,3.402823E+38
198,3,49,1,3.402823E+38
198,3,50,1,3.402823E+38
198,3,51,1,3.402823E+38
198,3,52,1,3.402823E+38
198,3,53,1,3.402823E+38
198,3,54,1,3.402823E+38
198,3,55,1,3.402823E+38
198,3,56,1,3.402823E+38
198,3,57,1,3.402823E+38
198,3,58,1,3.402823E+38
198,3,59,1,3.402823E+38
198,3,60,1,3.402823E+38
198,4,1,1,3.402823E+38
198,4,2,1,3.402823E+38
198,4,3,1,3.402823E+38
198,4,4,1,3.402823E+38
198,4,5,1,3.402823E+38
198,4,6,1,3.402823E+38
198,4,7,1,3.402823E+38
198,4,8,1,3.402823E+38
198,4,9,1,3.402823E+38
198,4,10,1,3.402823E+38
198,4,11,1,3.402823E+38
198,4,12,1,3.402823E+38
198,4,13,1,3.402823E+38
198,4,14,1,3.402823E+38
198,4,15,1,3.402823E+38
198,4,16,1,3.402823E+38
198,4,17,1,3.402823E+38
198,4,18,1,3.402823E+38
198,4,19,1,3.402823E+38
198,4,20,1,3.402823E+38
198,4,21,1,3.402823E+38
