NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
198,2,12,1,3.402823E+38
198,2,13,1,3.402823E+38
198,2,14,1,3.402823E+38
198,2,15,1,3.402823E+38
198,2,16,1,3.402823E+38
198,2,17,1,3.402823E+38
198,2,18,1,3.402823E+38
198,2,19,1,3.402823E+38
198,2,20,1,3.402823E+38
198,2,21,1,3.402823E+38
198,2,22,1,3.402823E+38
198,2,23,1,3.402823E+38
198,2,24,1,3.402823E+38
198,2,25,1,3.402823E+38
198,2,26,1,3.402823E+38
198,2,27,1,3.402823E+38
198,2,28,1,3.402823E+38
198,2,29,1,3.402823E+38
198,2,30,1,3.402823E+38
198,2,31,1,3.402823E+38
198,2,32,1,3.402823E+38
198,2,33,1,3.402823E+38
198,2,34,1,3.402823E+38
198,2,35,1,3.402823E+38
198,2,36,1,3.402823E+38
198,2,37,1,3.402823E+38
198,2,38,1,3.402823E+38
198,2,39,1,3.402823E+38
198,2,40,1,3.402823E+38
198,2,41,1,3.402823E+38
198,2,42,1,3.402823E+38
198,2,43,1,3.402823E+38
198,2,44,1,3.402823E+38
198,2,45,1,3.402823E+38
198,2,46,1,3.402823E+38
198,2,47,1,3.402823E+38
198,2,48,1,3.402823E+38
198,2,49,1,3.402823E+38
198,2,50,1,3.402823E+38
198,2,51,1,3.402823E+38
198,2,52,1,3.402823E+38
198,2,53,1,3.402823E+38
198,2,54,1,3.402823E+38
198,2,55,1,3.402823E+38
198,2,56,1,3.402823E+38
198,2,57,1,3.402823E+38
198,2,58,1,3.402823E+38
198,2,59,1,3.402823E+38
198,2,60,1,3.402823E+38
198,3,1,1,3.402823E+38
198,3,2,1,3.402823E+38
198,3,3,1,3.402823E+38
198,3,4,1,3.402823E+38
198,3,5,1,3.402823E+38
198,3,6,1,3.402823E+38
198,3,7,1,3.402823E+38
198,3,8,1,3.402823E+38
198,3,9,1,3.402823E+38
198,3,10,1,3.402823E+38
198,3,11,1,3.402823E+38
198,3,12,1,3.402823E+38
198,3,13,1,3.402823E+38
198,3,14,1,3.402823E+38
198,3,15,1,3.402823E+38
198,3,16,1,3.402823E+38
198,3,17,1,3.402823E+38
198,3,18,1,3.402823E+38
198,3,19,1,3.402823E+38
198,3,20,1,3.402823E+38
198,3,21,1,3.402823E+38
198,3,22,1,3.402823E+38
198,3,23,1,3.402823E+38
198,3,24,1,3.402823E+38
198,3,25,1,3.402823E+38
198,3,26,1,3.402823E+38
198,3,27,1,3.402823E+38
198,3,28,1,3.402823E+38
198,3,29,1,3.402823E+38
198,3,30,1,3.402823E+38
198,3,31,1,3.402823E+38
198,3,32,1,3.402823E+38
198,3,33,1,3.402823E+38
198,3,34,1,3.402823E+38
198,3,35,1,3.402823E+38
198,3,36,1,3.402823E+38
198,3,37,1,3.402823E+38
198,3,38,1,3.402823E+38
198,3,39,1,3.402823E+38
198,3,40,1,3.402823E+38
198,3,41,1,3.402823E+38
198,3,42,1,3.402823E+38
198,3,43,1,3.402823E+38
198,3,44,1,3.402823E+38
198,3,45,1,3.402823E+38
198,3,46,1,3.402823E+38
198,3,47,1,3.402823E+38
198,3,48,1,3.402823E+38
198,3,49,1,3.402823E+38
198,3,50,1,3.402823E+38
198,3,51,1,3.402823E+38
198,3,52,1,3.402823E+38
198,3,53,1,3.402823E+38
198,3,54,1,3.402823E+38
198,3,55,1,3.402823E+38
198,3,56,1,3.402823E+38
198,3,57,1,3.402823E+38
198,3,58,1,3.402823E+38
198,3,59,1,3.402823E+38
198,3,60,1,3.402823E+38
198,4,1,1,3.402823E+38
198,4,2,1,3.402823E+38
198,4,3,1,3.402823E+38
198,4,4,1,3.402823E+38
198,4,5,1,3.402823E+38
198,4,6,1,3.402823E+38
198,4,7,1,3.402823E+38
198,4,8,1,3.402823E+38
198,4,9,1,3.402823E+38
198,4,10,1,3.402823E+38
198,4,11,1,3.402823E+38
198,4,12,1,3.402823E+38
198,4,13,1,3.402823E+38
198,4,14,1,3.402823E+38
198,4,15,1,3.402823E+38
198,4,16,1,3.402823E+38
198,4,17,1,3.402823E+38
198,4,18,1,3.402823E+38
198,4,19,1,3.402823E+38
198,4,20,1,3.402823E+38
198,4,21,1,3.402823E+38
198,4,22,1,3.402823E+38
198,4,23,1,3.402823E+38
198,4,24,1,3.402823E+38
198,4,25,1,3.402823E+38
198,4,26,1,3.402823E+38
198,4,27,1,3.402823E+38
198,4,28,1,3.402823E+38
198,4,29,1,3.402823E+38
198,4,30,1,3.402823E+38
198,4,31,1,3.402823E+38
198,4,32,1,3.402823E+38
198,4,33,1,3.402823E+38
198,4,34,1,3.402823E+38
198,4,35,1,3.402823E+38
198,4,36,1,3.402823E+38
198,4,37,1,3.402823E+38
198,4,38,1,3.402823E+38
198,4,39,1,3.402823E+38
198,4,40,1,3.402823E+38
198,4,41,1,3.402823E+38
198,4,42,1,3.402823E+38
198,4,43,1,3.402823E+38
198,4,44,1,3.402823E+38
198,4,45,1,3.402823E+38
198,4,46,1,3.402823E+38
198,4,47,1,3.402823E+38
198,4,48,1,3.402823E+38
198,4,49,1,3.402823E+38
198,4,50,1,3.402823E+38
198,4,51,1,3.402823E+38
198,4,52,1,3.402823E+38
198,4,53,1,3.402823E+38
198,4,54,1,3.402823E+38
198,4,55,1,3.402823E+38
198,4,56,1,3.402823E+38
198,4,57,1,3.402823E+38
198,4,58,1,3.402823E+38
198,4,59,1,3.402823E+38
198,4,60,1,3.402823E+38
132,0,1,1,3.402823E+38
132,0,2,1,3.402823E+38
132,0,3,1,3.402823E+38
132,0,4,1,3.402823E+38
132,0,5,1,3.402823E+38
132,0,6,1,3.402823E+38
132,0,7,1,3.402823E+38
132,0,8,1,3.402823E+38
132,0,9,1,3.402823E+38
132,0,10,1,3.402823E+38
132,0,11,1,3.402823E+38
132,0,12,1,3.402823E+38
132,0,13,1,3.402823E+38
132,0,14,1,3.402823E+38
132,0,15,1,3.402823E+38
132,0,16,1,3.402823E+38
132,0,17,1,3.402823E+38
132,0,18,1,3.402823E+38
132,0,19,1,3.402823E+38
132,0,20,1,3.402823E+38
132,0,21,1,3.402823E+38
132,0,22,1,3.402823E+38
132,0,23,1,3.402823E+38
132,0,24,1,3.402823E+38
132,0,25,1,3.402823E+38
132,0,26,1,3.402823E+38
132,0,27,1,3.402823E+38
132,0,28,1,3.402823E+38
132,0,29,1,3.402823E+38
132,0,30,1,3.402823E+38
132,0,31,1,3.402823E+38
132,0,32,1,3.402823E+38
132,0,33,1,3.402823E+38
132,0,34,1,3.402823E+38
132,0,35,1,3.402823E+38
132,0,36,1,3.402823E+38
132,0,37,1,3.402823E+38
132,0,38,1,3.402823E+38
132,0,39,1,3.402823E+38
132,0,40,1,3.402823E+38
132,0,41,1,3.402823E+38
132,0,42,1,3.402823E+38
132,0,43,1,3.402823E+38
132,0,44,1,3.402823E+38
132,0,45,1,3.402823E+38
132,0,46,1,3.402823E+38
132,0,47,1,3.402823E+38
132,0,48,1,3.402823E+38
132,0,49,1,3.402823E+38
132,0,50,1,3.402823E+38
132,0,51,1,3.402823E+38
132,0,52,1,3.402823E+38
132,0,53,1,3.402823E+38
132,0,54,1,3.402823E+38
132,0,55,1,3.402823E+38
132,0,56,1,3.402823E+38
132,0,57,1,3.402823E+38
132,0,58,1,3.402823E+38
132,0,59,1,3.402823E+38
132,0,60,1,3.402823E+38
132,1,1,1,3.402823E+38
132,1,2,1,3.402823E+38
132,1,3,1,3.402823E+38
132,1,4,1,3.402823E+38
132,1,5,1,3.402823E+38
132,1,6,1,3.402823E+38
132,1,7,1,3.402823E+38
132,1,8,1,3.402823E+38
132,1,9,1,3.402823E+38
132,1,10,1,3.402823E+38
132,1,11,1,3.402823E+38
132,1,12,1,3.402823E+38
132,1,13,1,3.402823E+38
132,1,14,1,3.402823E+38
132,1,15,1,3.402823E+38
132,1,16,1,3.402823E+38
132,1,17,1,3.402823E+38
132,1,18,1,3.402823E+38
132,1,19,1,3.402823E+38
132,1,20,1,3.402823E+38
132,1,21,1,3.402823E+38
132,1,22,1,3.402823E+38
132,1,23,1,3.402823E+38
132,1,24,1,3.402823E+38
132,1,25,1,3.402823E+38
132,1,26,1,3.402823E+38
132,1,27,1,3.402823E+38
132,1,28,1,3.402823E+38
132,1,29,1,3.402823E+38
132,1,30,1,3.402823E+38
132,1,31,1,3.402823E+38
132,1,32,1,3.402823E+38
132,1,33,1,3.402823E+38
132,1,34,1,3.402823E+38
132,1,35,1,3.402823E+38
132,1,36,1,3.402823E+38
132,1,37,1,3.402823E+38
132,1,38,1,3.402823E+38
132,1,39,1,3.402823E+38
132,1,40,1,3.402823E+38
132,1,41,1,3.402823E+38
132,1,42,1,3.402823E+38
132,1,43,1,3.402823E+38
132,1,44,1,3.402823E+38
132,1,45,1,3.402823E+38
132,1,46,1,3.402823E+38
132,1,47,1,3.402823E+38
132,1,48,1,3.402823E+38
132,1,49,1,3.402823E+38
132,1,50,1,3.402823E+38
132,1,51,1,3.402823E+38
132,1,52,1,3.402823E+38
132,1,53,1,3.402823E+38
132,1,54,1,3.402823E+38
132,1,55,1,3.402823E+38
132,1,56,1,3.402823E+38
132,1,57,1,3.402823E+38
132,1,58,1,3.402823E+38
132,1,59,1,3.402823E+38
132,1,60,1,3.402823E+38
132,2,1,1,3.402823E+38
132,2,2,1,3.402823E+38
132,2,3,1,3.402823E+38
132,2,4,1,3.402823E+38
132,2,5,1,3.402823E+38
132,2,6,1,3.402823E+38
132,2,7,1,3.402823E+38
132,2,8,1,3.402823E+38
132,2,9,1,3.402823E+38
132,2,10,1,3.402823E+38
132,2,11,1,3.402823E+38
132,2,12,1,3.402823E+38
132,2,13,1,3.402823E+38
132,2,14,1,3.402823E+38
132,2,15,1,3.402823E+38
132,2,16,1,3.402823E+38
132,2,17,1,3.402823E+38
132,2,18,1,3.402823E+38
132,2,19,1,3.402823E+38
132,2,20,1,3.402823E+38
132,2,21,1,3.402823E+38
132,2,22,1,3.402823E+38
132,2,23,1,3.402823E+38
132,2,24,1,3.402823E+38
132,2,25,1,3.402823E+38
132,2,26,1,3.402823E+38
132,2,27,1,3.402823E+38
132,2,28,1,3.402823E+38
132,2,29,1,3.402823E+38
132,2,30,1,3.402823E+38
132,2,31,1,3.402823E+38
132,2,32,1,3.402823E+38
132,2,33,1,3.402823E+38
132,2,34,1,3.402823E+38
132,2,35,1,3.402823E+38
132,2,36,1,3.402823E+38
132,2,37,1,3.402823E+38
132,2,38,1,3.402823E+38
132,2,39,1,3.402823E+38
132,2,40,1,3.402823E+38
132,2,41,1,3.402823E+38
132,2,42,1,3.402823E+38
132,2,43,1,3.402823E+38
132,2,44,1,3.402823E+38
132,2,45,1,3.402823E+38
132,2,46,1,3.402823E+38
132,2,47,1,3.402823E+38
132,2,48,1,3.402823E+38
132,2,49,1,3.402823E+38
132,2,50,1,3.402823E+38
132,2,51,1,3.402823E+38
132,2,52,1,3.402823E+38
132,2,53,1,3.402823E+38
132,2,54,1,3.402823E+38
132,2,55,1,3.402823E+38
132,2,56,1,3.402823E+38
132,2,57,1,3.402823E+38
132,2,58,1,3.402823E+38
132,2,59,1,3.402823E+38
132,2,60,1,3.402823E+38
132,3,1,1,3.402823E+38
132,3,2,1,3.402823E+38
132,3,3,1,3.402823E+38
132,3,4,1,3.402823E+38
132,3,5,1,3.402823E+38
132,3,6,1,3.402823E+38
132,3,7,1,3.402823E+38
132,3,8,1,3.402823E+38
132,3,9,1,3.402823E+38
132,3,10,1,3.402823E+38
132,3,11,1,3.402823E+38
132,3,12,1,3.402823E+38
132,3,13,1,3.402823E+38
132,3,14,1,3.402823E+38
132,3,15,1,3.402823E+38
132,3,16,1,3.402823E+38
132,3,17,1,3.402823E+38
132,3,18,1,3.402823E+38
132,3,19,1,3.402823E+38
132,3,20,1,3.402823E+38
132,3,21,1,3.402823E+38
132,3,22,1,3.402823E+38
132,3,23,1,3.402823E+38
132,3,24,1,3.402823E+38
132,3,25,1,3.402823E+38
132,3,26,1,3.402823E+38
132,3,27,1,3.402823E+38
132,3,28,1,3.402823E+38
132,3,29,1,3.402823E+38
132,3,30,1,3.402823E+38
132,3,31,1,3.402823E+38
132,3,32,1,3.402823E+38
132,3,33,1,3.402823E+38
132,3,34,1,3.402823E+38
132,3,35,1,3.402823E+38
132,3,36,1,3.402823E+38
132,3,37,1,3.402823E+38
132,3,38,1,3.402823E+38
132,3,39,1,3.402823E+38
132,3,40,1,3.402823E+38
132,3,41,1,3.402823E+38
132,3,42,1,3.402823E+38
132,3,43,1,3.402823E+38
132,3,44,1,3.402823E+38
132,3,45,1,3.402823E+38
132,3,46,1,3.402823E+38
132,3,47,1,3.402823E+38
132,3,48,1,3.402823E+38
132,3,49,1,3.402823E+38
132,3,50,1,3.402823E+38
132,3,51,1,3.402823E+38
132,3,52,1,3.402823E+38
132,3,53,1,3.402823E+38
132,3,54,1,3.402823E+38
132,3,55,1,3.402823E+38
132,3,56,1,3.402823E+38
132,3,57,1,3.402823E+38
132,3,58,1,3.402823E+38
132,3,59,1,3.402823E+38
132,3,60,1,3.402823E+38
132,4,1,1,3.402823E+38
132,4,2,1,3.402823E+38
132,4,3,1,3.402823E+38
132,4,4,1,3.402823E+38
132,4,5,1,3.402823E+38
132,4,6,1,3.402823E+38
132,4,7,1,3.402823E+38
132,4,8,1,3.402823E+38
132,4,9,1,3.402823E+38
132,4,10,1,3.402823E+38
132,4,11,1,3.402823E+38
132,4,12,1,3.402823E+38
132,4,13,1,3.402823E+38
132,4,14,1,3.402823E+38
132,4,15,1,3.402823E+38
132,4,16,1,3.402823E+38
132,4,17,1,3.402823E+38
132,4,18,1,3.402823E+38
132,4,19,1,3.402823E+38
132,4,20,1,3.402823E+38
132,4,21,1,3.402823E+38
132,4,22,1,3.402823E+38
132,4,23,1,3.402823E+38
132,4,24,1,3.402823E+38
132,4,25,1,3.402823E+38
132,4,26,1,3.402823E+38
132,4,27,1,3.402823E+38
132,4,28,1,3.402823E+38
132,4,29,1,3.402823E+38
132,4,30,1,3.402823E+38
132,4,31,1,3.402823E+38
132,4,32,1,3.402823E+38
132,4,33,1,3.402823E+38
132,4,34,1,3.402823E+38
132,4,35,1,3.402823E+38
132,4,36,1,3.402823E+38
132,4,37,1,3.402823E+38
132,4,38,1,3.402823E+38
132,4,39,1,3.402823E+38
132,4,40,1,3.402823E+38
132,4,41,1,3.402823E+38
132,4,42,1,3.402823E+38
132,4,43,1,3.402823E+38
132,4,44,1,3.402823E+38
132,4,45,1,3.402823E+38
132,4,46,1,3.402823E+38
132,4,47,1,3.402823E+38
132,4,48,1,3.402823E+38
132,4,49,1,3.402823E+38
132,4,50,1,3.402823E+38
132,4,51,1,3.402823E+38
132,4,52,1,3.402823E+38
132,4,53,1,3.402823E+38
132,4,54,1,3.402823E+38
132,4,55,1,3.402823E+38
132,4,56,1,3.402823E+38
132,4,57,1,3.402823E+38
132,4,58,1,3.402823E+38
132,4,59,1,3.402823E+38
132,4,60,1,3.402823E+38
66,0,1,1,3.402823E+38
66,0,2,1,3.402823E+38
66,0,3,1,3.402823E+38
66,0,4,1,3.402823E+38
66,0,5,1,3.402823E+38
66,0,6,1,3.402823E+38
66,0,7,1,3.402823E+38
66,0,8,1,3.402823E+38
66,0,9,1,3.402823E+38
66,0,10,1,3.402823E+38
66,0,11,1,3.402823E+38
66,0,12,1,3.402823E+38
66,0,13,1,3.402823E+38
66,0,14,1,3.402823E+38
66,0,15,1,3.402823E+38
66,0,16,1,3.402823E+38
66,0,17,1,3.402823E+38
66,0,18,1,3.402823E+38
66,0,19,1,3.402823E+38
66,0,20,1,3.402823E+38
66,0,21,1,3.402823E+38
66,0,22,1,3.402823E+38
66,0,23,1,3.402823E+38
66,0,24,1,3.402823E+38
66,0,25,1,3.402823E+38
66,0,26,1,3.402823E+38
66,0,27,1,3.402823E+38
66,0,28,1,3.402823E+38
66,0,29,1,3.402823E+38
66,0,30,1,3.402823E+38
66,0,31,1,3.402823E+38
66,0,32,1,3.402823E+38
66,0,33,1,3.402823E+38
66,0,34,1,3.402823E+38
66,0,35,1,3.402823E+38
66,0,36,1,3.402823E+38
66,0,37,1,3.402823E+38
66,0,38,1,3.402823E+38
66,0,39,1,3.402823E+38
66,0,40,1,3.402823E+38
66,0,41,1,3.402823E+38
66,0,42,1,3.402823E+38
66,0,43,1,3.402823E+38
66,0,44,1,3.402823E+38
66,0,45,1,3.402823E+38
66,0,46,1,3.402823E+38
66,0,47,1,3.402823E+38
66,0,48,1,3.402823E+38
66,0,49,1,3.402823E+38
66,0,50,1,3.402823E+38
66,0,51,1,3.402823E+38
66,0,52,1,3.402823E+38
66,0,53,1,3.402823E+38
66,0,54,1,3.402823E+38
66,0,55,1,3.402823E+38
66,0,56,1,3.402823E+38
66,0,57,1,3.402823E+38
66,0,58,1,3.402823E+38
66,0,59,1,3.402823E+38
66,0,60,1,3.402823E+38
66,1,1,1,3.402823E+38
66,1,2,1,3.402823E+38
66,1,3,1,3.402823E+38
66,1,4,1,3.402823E+38
66,1,5,1,3.402823E+38
66,1,6,1,3.402823E+38
66,1,7,1,3.402823E+38
66,1,8,1,3.402823E+38
66,1,9,1,3.402823E+38
66,1,10,1,3.402823E+38
66,1,11,1,3.402823E+38
66,1,12,1,3.402823E+38
66,1,13,1,3.402823E+38
66,1,14,1,3.402823E+38
66,1,15,1,3.402823E+38
66,1,16,1,3.402823E+38
66,1,17,1,3.402823E+38
66,1,18,1,3.402823E+38
66,1,19,1,3.402823E+38
66,1,20,1,3.402823E+38
66,1,21,1,3.402823E+38
66,1,22,1,3.402823E+38
66,1,23,1,3.402823E+38
66,1,24,1,3.402823E+38
66,1,25,1,3.402823E+38
66,1,26,1,3.402823E+38
66,1,27,1,3.402823E+38
66,1,28,1,3.402823E+38
66,1,29,1,3.402823E+38
66,1,30,1,3.402823E+38
66,1,31,1,3.402823E+38
66,1,32,1,3.402823E+38
66,1,33,1,3.402823E+38
66,1,34,1,3.402823E+38
66,1,35,1,3.402823E+38
66,1,36,1,3.402823E+38
66,1,37,1,3.402823E+38
66,1,38,1,3.402823E+38
66,1,39,1,3.402823E+38
66,1,40,1,3.402823E+38
66,1,41,1,3.402823E+38
66,1,42,1,3.402823E+38
66,1,43,1,3.402823E+38
66,1,44,1,3.402823E+38
66,1,45,1,3.402823E+38
66,1,46,1,3.402823E+38
66,1,47,1,3.402823E+38
66,1,48,1,3.402823E+38
66,1,49,1,3.402823E+38
66,1,50,1,3.402823E+38
66,1,51,1,3.402823E+38
66,1,52,1,3.402823E+38
66,1,53,1,3.402823E+38
66,1,54,1,3.402823E+38
66,1,55,1,3.402823E+38
66,1,56,1,3.402823E+38
66,1,57,1,3.402823E+38
66,1,58,1,3.402823E+38
66,1,59,1,3.402823E+38
66,1,60,1,3.402823E+38
66,2,1,1,3.402823E+38
66,2,2,1,3.402823E+38
66,2,3,1,3.402823E+38
66,2,4,1,3.402823E+38
66,2,5,1,3.402823E+38
66,2,6,1,3.402823E+38
66,2,7,1,3.402823E+38
66,2,8,1,3.402823E+38
66,2,9,1,3.402823E+38
66,2,10,1,3.402823E+38
66,2,11,1,3.402823E+38
66,2,12,1,3.402823E+38
66,2,13,1,3.402823E+38
66,2,14,1,3.402823E+38
66,2,15,1,3.402823E+38
66,2,16,1,3.402823E+38
66,2,17,1,3.402823E+38
66,2,18,1,3.402823E+38
66,2,19,1,3.402823E+38
66,2,20,1,3.402823E+38
66,2,21,1,3.402823E+38
66,2,22,1,3.402823E+38
66,2,23,1,3.402823E+38
66,2,24,1,3.402823E+38
66,2,25,1,3.402823E+38
66,2,26,1,3.402823E+38
66,2,27,1,3.402823E+38
66,2,28,1,3.402823E+38
66,2,29,1,3.402823E+38
66,2,30,1,3.402823E+38
66,2,31,1,3.402823E+38
66,2,32,1,3.402823E+38
66,2,33,1,3.402823E+38
66,2,34,1,3.402823E+38
66,2,35,1,3.402823E+38
66,2,36,1,3.402823E+38
66,2,37,1,3.402823E+38
66,2,38,1,3.402823E+38
66,2,39,1,3.402823E+38
66,2,40,1,3.402823E+38
66,2,41,1,3.402823E+38
66,2,42,1,3.402823E+38
66,2,43,1,3.402823E+38
66,2,44,1,3.402823E+38
66,2,45,1,3.402823E+38
66,2,46,1,3.402823E+38
66,2,47,1,3.402823E+38
66,2,48,1,3.402823E+38
66,2,49,1,3.402823E+38
66,2,50,1,3.402823E+38
66,2,51,1,3.402823E+38
66,2,52,1,3.402823E+38
66,2,53,1,3.402823E+38
66,2,54,1,3.402823E+38
66,2,55,1,3.402823E+38
66,2,56,1,3.402823E+38
66,2,57,1,3.402823E+38
66,2,58,1,3.402823E+38
66,2,59,1,3.402823E+38
66,2,60,1,3.402823E+38
66,3,1,1,3.402823E+38
66,3,2,1,3.402823E+38
66,3,3,1,3.402823E+38
66,3,4,1,3.402823E+38
66,3,5,1,3.402823E+38
66,3,6,1,3.402823E+38
66,3,7,1,3.402823E+38
66,3,8,1,3.402823E+38
66,3,9,1,3.402823E+38
66,3,10,1,3.402823E+38
66,3,11,1,3.402823E+38
66,3,12,1,3.402823E+38
66,3,13,1,3.402823E+38
66,3,14,1,3.402823E+38
66,3,15,1,3.402823E+38
66,3,16,1,3.402823E+38
66,3,17,1,3.402823E+38
66,3,18,1,3.402823E+38
66,3,19,1,3.402823E+38
66,3,20,1,3.402823E+38
66,3,21,1,3.402823E+38
66,3,22,1,3.402823E+38
66,3,23,1,3.402823E+38
66,3,24,1,3.402823E+38
66,3,25,1,3.402823E+38
66,3,26,1,3.402823E+38
66,3,27,1,3.402823E+38
66,3,28,1,3.402823E+38
66,3,29,1,3.402823E+38
66,3,30,1,3.402823E+38
66,3,31,1,3.402823E+38
66,3,32,1,3.402823E+38
66,3,33,1,3.402823E+38
66,3,34,1,3.402823E+38
66,3,35,1,3.402823E+38
66,3,36,1,3.402823E+38
66,3,37,1,3.402823E+38
66,3,38,1,3.402823E+38
66,3,39,1,3.402823E+38
66,3,40,1,3.402823E+38
66,3,41,1,3.402823E+38
66,3,42,1,3.402823E+38
66,3,43,1,3.402823E+38
66,3,44,1,3.402823E+38
66,3,45,1,3.402823E+38
66,3,46,1,3.402823E+38
66,3,47,1,3.402823E+38
66,3,48,1,3.402823E+38
66,3,49,1,3.402823E+38
66,3,50,1,3.402823E+38
66,3,51,1,3.402823E+38
66,3,52,1,3.402823E+38
66,3,53,1,3.402823E+38
66,3,54,1,3.402823E+38
66,3,55,1,3.402823E+38
66,3,56,1,3.402823E+38
66,3,57,1,3.402823E+38
66,3,58,1,3.402823E+38
66,3,59,1,3.402823E+38
66,3,60,1,3.402823E+38
66,4,1,1,3.402823E+38
66,4,2,1,3.402823E+38
66,4,3,1,3.402823E+38
66,4,4,1,3.402823E+38
66,4,5,1,3.402823E+38
66,4,6,1,3.402823E+38
66,4,7,1,3.402823E+38
66,4,8,1,3.402823E+38
66,4,9,1,3.402823E+38
66,4,10,1,3.402823E+38
66,4,11,1,3.402823E+38
66,4,12,1,3.402823E+38
66,4,13,1,3.402823E+38
66,4,14,1,3.402823E+38
66,4,15,1,3.402823E+38
66,4,16,1,3.402823E+38
66,4,17,1,3.402823E+38
66,4,18,1,3.402823E+38
66,4,19,1,3.402823E+38
66,4,20,1,3.402823E+38
66,4,21,1,3.402823E+38
66,4,22,1,3.402823E+38
66,4,23,1,3.402823E+38
66,4,24,1,3.402823E+38
66,4,25,1,3.402823E+38
66,4,26,1,3.402823E+38
66,4,27,1,3.402823E+38
66,4,28,1,3.402823E+38
66,4,29,1,3.402823E+38
66,4,30,1,3.402823E+38
66,4,31,1,3.402823E+38
66,4,32,1,3.402823E+38
66,4,33,1,3.402823E+38
66,4,34,1,3.402823E+38
66,4,35,1,3.402823E+38
66,4,36,1,3.402823E+38
66,4,37,1,3.402823E+38
66,4,38,1,3.402823E+38
66,4,39,1,3.402823E+38
66,4,40,1,3.402823E+38
66,4,41,1,3.402823E+38
66,4,42,1,3.402823E+38
66,4,43,1,3.402823E+38
66,4,44,1,3.402823E+38
66,4,45,1,3.402823E+38
66,4,46,1,3.402823E+38
66,4,47,1,3.402823E+38
66,4,48,1,3.402823E+38
66,4,49,1,3.402823E+38
66,4,50,1,3.402823E+38
66,4,51,1,3.402823E+38
66,4,52,1,3.402823E+38
66,4,53,1,3.402823E+38
66,4,54,1,3.402823E+38
66,4,55,1,3.402823E+38
66,4,56,1,3.402823E+38
66,4,57,1,3.402823E+38
66,4,58,1,3.402823E+38
66,4,59,1,3.402823E+38
66,4,60,1,3.402823E+38
0,0,1,1,3.402823E+38
0,0,2,1,3.402823E+38
0,0,3,1,3.402823E+38
0,0,4,1,3.402823E+38
0,0,5,1,3.402823E+38
0,0,6,1,3.402823E+38
0,0,7,1,3.402823E+38
0,0,8,1,3.402823E+38
0,0,9,1,3.402823E+38
0,0,10,1,3.402823E+38
0,0,11,1,3.402823E+38
0,0,12,1,3.402823E+38
0,0,13,1,3.402823E+38
0,0,14,1,3.402823E+38
0,0,15,1,3.402823E+38
0,0,16,1,3.402823E+38
0,0,17,1,3.402823E+38
0,0,18,1,3.402823E+38
0,0,19,1,3.402823E+38
0,0,20,1,3.402823E+38
0,0,21,1,3.402823E+38
0,0,22,1,3.402823E+38
0,0,23,1,3.402823E+38
0,0,24,1,3.402823E+38
0,0,25,1,3.402823E+38
0,0,26,1,3.402823E+38
0,0,27,1,3.402823E+38
0,0,28,1,3.402823E+38
0,0,29,1,3.402823E+38
0,0,30,1,3.402823E+38
0,0,31,1,3.402823E+38
0,0,32,1,3.402823E+38
0,0,33,1,3.402823E+38
0,0,34,1,3.402823E+38
0,0,35,1,3.402823E+38
0,0,36,1,3.402823E+38
0,0,37,1,3.402823E+38
0,0,38,1,3.402823E+38
0,0,39,1,3.402823E+38
0,0,40,1,3.402823E+38
0,0,41,1,3.402823E+38
0,0,42,1,3.402823E+38
0,0,43,1,3.402823E+38
0,0,44,1,3.402823E+38
0,0,45,1,3.402823E+38
0,0,46,1,3.402823E+38
0,0,47,1,3.402823E+38
0,0,48,1,3.402823E+38
0,0,49,1,3.402823E+38
0,0,50,1,3.402823E+38
0,0,51,1,3.402823E+38
0,0,52,1,3.402823E+38
0,0,53,1,3.402823E+38
0,0,54,1,3.402823E+38
0,0,55,1,3.402823E+38
0,0,56,1,3.402823E+38
0,0,57,1,3.402823E+38
0,0,58,1,3.402823E+38
0,0,59,1,3.402823E+38
0,0,60,1,3.402823E+38
0,1,1,1,3.402823E+38
0,1,2,1,3.402823E+38
0,1,3,1,3.402823E+38
0,1,4,1,3.402823E+38
0,1,5,1,3.402823E+38
0,1,6,1,3.402823E+38
0,1,7,1,3.402823E+38
0,1,8,1,3.402823E+38
0,1,9,1,3.402823E+38
0,1,10,1,3.402823E+38
0,1,11,1,3.402823E+38
0,1,12,1,3.402823E+38
0,1,13,1,3.402823E+38
0,1,14,1,3.402823E+38
0,1,15,1,3.402823E+38
0,1,16,1,3.402823E+38
0,1,17,1,3.402823E+38
0,1,18,1,3.402823E+38
0,1,19,1,3.402823E+38
0,1,20,1,3.402823E+38
0,1,21,1,3.402823E+38
0,1,22,1,3.402823E+38
0,1,23,1,3.402823E+38
0,1,24,1,3.402823E+38
0,1,25,1,3.402823E+38
0,1,26,1,3.402823E+38
0,1,27,1,3.402823E+38
0,1,28,1,3.402823E+38
0,1,29,1,3.402823E+38
0,1,30,1,3.402823E+38
0,1,31,1,3.402823E+38
0,1,32,1,3.402823E+38
0,1,33,1,3.402823E+38
0,1,34,1,3.402823E+38
0,1,35,1,3.402823E+38
0,1,36,1,3.402823E+38
0,1,37,1,3.402823E+38
0,1,38,1,3.402823E+38
0,1,39,1,3.402823E+38
0,1,40,1,3.402823E+38
0,1,41,1,3.402823E+38
0,1,42,1,3.402823E+38
0,1,43,1,3.402823E+38
